"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"11561",247763,"samp. SB09-16","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.014,51.604,0.054,0.024,43.87,0,1.968,0.831,0,0.03,0.0181,0,0.38,0,0.006,0,0.02,0.0235,0,0,0.004,0
"11562",247764,"samp. SB09-16","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.987,0.032,0.018,43.667,0.006,2.187,0.866,0.0155,0,0,0,0,0.011,0.017,0,0,0.04,0,0,0.04,0
"11563",247765,"samp. SB09-15","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,53.995,0.051,0.018,40.674,0.003,4.292,0.651,0,0,0,0,0.0915,0.049,0.034,0,0.02,0,0,0,0.02,0
"11564",247766,"samp. SB09-15","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,53.339,0.079,0.01,41.723,0,4.277,0.714,0,0,0,0,0,0.07,0,0,0.027,0.06,0,0,0,0
"11565",247767,"samp. SB09-15","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,52.99,0.1,0,41.708,0.015,4.22,0.75,0,0,0,0,0.1324,0,0,0,0.09505061,0.02,0,0,0.01,0
"11566",247768,"samp. SB09-15","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0.025,52.485,0.055,0.013,40.628,0.011,4.348,0.714,0,0,0,0,0.1324,0.07,0,0,0.02,0.02,0,0,0,0
"11567",247769,"samp. SB09-15","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,53.282,0.05,0.005,40.78,0.018,4.434,0.761,0,0,0,0,0.1324,0.049,0,0,0.027,0.01,0,0,0.01,0
"11568",247770,"samp. SB09-14","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0.018,50.757,0.037,0.045,42.86,0.001,2.808,0.679,0.012,0,0.0151,0,0.025,0.0165,0.015,0,0,0.06,0,0,0.03,0
"11569",247771,"samp. SB09-14","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,49.836,0.032,0.049,43.087,0.007,2.301,1.142,0,0,0,0,0,0.04,0.03,0,0.027,0,0,0,0,0
"11570",247772,"samp. SB09-14","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0.04,50.816,0.071,0.193,41.906,0.019,2.807,0.804,0,0.087,0,0,0.005,0,0,0,1.52,0.06,0,0,0.05,0
"11571",247773,"samp. SB09-14","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,51.412,0.046,0.084,43.123,0.016,2.592,1.029,0,0.041,0.03,0,0.0915,0,0.028,0,0.03,0.12,0,0,0.08,0
"11572",247774,"samp. SB09-14","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,51.624,0.039,0.042,42.567,0.003,2.726,0.81,0,0,0,0,0.1297,0,0,0,0.05,0.03,0,0,0,0
"11573",247775,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.923,0.045,0.006,40.95,0.004,3.997,0.712,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0
"11574",247776,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,53.129,0.052,0.02,40.139,0.006,3.998,0.75,0,0,0,0,0,0.07,0,0,0.06,0,0,0,0,0
"11575",247777,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.864,0.061,0.004,40.538,0.013,3.996,0.631,0.02,0,0,0,0,0,0.012,0,0.11433556,0,0,0,0.04,0
"11576",247778,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.223,0.032,0,40.663,0.004,4.06,0.68,0.0236,0,0,0,0,0.07,0,0,0.28,0.06,0,0,0,0
"11577",247779,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.001,52.047,0.068,0.001,39.832,0.01,3.743,0.753,0.013,0,0.03,0,0,0.049,0,0,0,0.09,0,0,0.1,0
"11578",247780,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.016,52.958,0.023,0,38.686,0.003,3.92,0.681,0,0,0,0,0.002,0,0.012,0,0.09647809,0.02,0,0,0.2,0
"11579",247781,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.659,0.075,0.012,39.937,0.015,4.065,0.725,0,0,0,0,0,0,0.012,0,0,0.01,0,0,0,0
"11580",247782,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.67,0.055,0.015,39.382,0.009,4.099,0.747,0.005,0,0,0,0,0.04,0,0,0,0.0338,0,0,0,0
"11581",247783,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.733,0.071,0.01,39.302,0.01,4.064,0.697,0,0,0,0,0,0,0,0,0.09809861,0,0,0,0.04,0
"11582",247784,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.62,0.054,0.011,39.681,0.003,4.103,0.693,0,0,0,0,0.002,0.049,0.015,0,0.01,0.02,0,0,0,0
"11583",247785,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.475,0.033,0,39.744,0.006,4.03,0.651,0,0,0,0,0,0.049,0.013,0,0.02,0.106,0,0,0.01,0
"11584",247786,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.459,0.08,0.003,39.246,0.005,4.1,0.679,0,0,0,0,0.002,0.049,0.016,0,0.03,0.04,0,0,0.13,0
"11585",247787,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.957,0.032,0.009,39.968,0.002,4.004,0.69,0.01,0,0,0,0.025,0,0.009,0,0.02,0.03,0,0,0,0
"11586",247788,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.033,52.352,0.03,0.005,40.939,0.002,3.945,0.729,0,0,0,0,0,0.04,0,0,0.16,0,0,0,0,0
"11587",247789,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.029,52.688,0.031,0.005,39.497,0,3.797,0.774,0,0,0.0059,0,0.0915,0,0.042,0,0.08539734,0,0,0,0,0
"11588",247790,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,54.724,0.023,0.012,41.002,0.015,4.054,0.732,0,0,0,0,0,0.049,0.035,0,0,0.08,0,0,0.03,0
"11589",247791,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.016,53.467,0.025,0,40.053,0.007,4.161,0.708,0.01,0.003,0,0,0,0.07,0,0,0.06,0.03,0,0,0.1,0
"11590",247792,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,53.102,0.033,0,40.725,0,4.011,0.746,0,0,0.01,0,0.1324,0,0.015,0,0.16,0,0,0,0,0
"11591",247793,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.015,53.891,0.023,0.008,40.283,0.013,4.013,0.756,0,0,0,0,0,0,0.025,0,0.03,0.08,0,0,0,0
"11592",247794,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.019,53.052,0.003,0,40.846,0.009,4.143,0.704,0,0,0,0,0,0.049,0.012,0,0,0.04,0,0,0,0
"11593",247795,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,53.29,0.039,0.006,40.717,0.001,4.22,0.75,0,0.038,0.002,0,0.1114,0.04,0.051,0,0.04,0,0,0,0,0
"11594",247796,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,54.752,0.018,0.009,41.416,0.009,3.989,0.759,0,0.002,0.01,0,0,0.04,0,0,0,0.01,0,0,0.04,0
"11595",247797,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,54.255,0.015,0,41.497,0.009,4.16,0.767,0.01,0,0,0,0,0,0,0,0.02,0,0,0,0.02,0
"11596",247798,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.006,55.316,0.031,0,40.78,0.01,4.066,0.801,0,0,0,0,0.002,0.05,0.015,0,0,0.09,0,0,0.01,0
"11597",247799,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,54.763,0.031,0,41.108,0.012,4.091,0.84,0,0,0.0029,0,0.1297,0.05,0.042,0,0.08539734,0,0,0,0.02,0
"11598",247800,"samp. SB09-13","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,55.052,0.041,0.017,41.032,0.007,4.086,0.84,0,0,0,0,0.002,0,0.019,0,0.02,0.03,0,0,-0.0335,0
"11599",247801,"samp. SB09-11","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,54.451,0.047,0.02,40.683,0.004,4.667,0.6,0,0,0,0,0.1114,0.049,0.014,0,0.05,0.07,0,0,0.011,0
"11600",247802,"samp. SB09-11","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0.004,53.489,0.091,0.028,39.606,0,4.662,0.598,0,0,0.002,0,0.1297,0.04,0.004,0,0.02,0,0,0,0,0
"11601",247803,"samp. SB09-11","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,53.68,0.03,0.035,39.331,0.002,4.571,0.629,0,0,0,0,0.38,0.04,0,0,0.03,0,0,0,0.043,0
"11602",247804,"samp. SB09-11","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,54.031,0.075,0.019,40.757,0.012,4.584,0.66,0,0,0,0,0.1297,0,0.025,0,0.08243443,0,0,0,0.006,0
"11603",247805,"samp. SB09-11","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0.01,53.445,0.061,0.015,39.945,0,4.759,0.642,0,0,0,0,0.002,0.04,0.017,0,0,0.03,0,0,0,0
"11604",247806,"samp. SB09-11","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,53.337,0.054,0.034,40.225,0.002,4.418,0.693,0.014,0,0,0,0.1297,0.049,0.023,0,0,0.0675,0,0,0.03,0
"11605",247807,"samp. SB09-11","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0.009,53.291,0.068,0.03,39.806,0.006,4.605,0.734,0.015,0,0,0,0,0,0.002,0,0.02,0.07,0,0,0.08,0
"11606",247808,"samp. SB09-11","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,53.752,0.066,0.07,39.865,0.007,4.473,0.73,0,0,0,0,0,0.04,0.034,0,0,0.0675,0,0,0,0
"11607",247809,"samp. SB09-11","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,52.673,0.054,0.069,40.709,0.009,4.277,0.685,0,0,0,0,0,0,0.008,0,0,0.01,0,0,0.0177,0
"11608",247810,"samp. SB09-11","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0.005,53.845,0.03,0.041,40.581,0.006,4.545,0.616,0.018,0,0,0,0.025,0.07,0.02,0,0,0.1,0,0,0.09,0
"11609",247811,"samp. SB09-11","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,53.313,0.055,0,40.005,0.012,4.58,0.723,0,0,0,0,0.002,0.049,0.015,0,0.02,0.01,0,0,0,0
"11610",247812,"samp. SB09-11","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0.022,53.744,0.071,0.019,40.453,0.003,4.545,0.669,0,0,0,0,0,0.049,0.019,0,0.02,0,0,0,0.01,0
"11611",247813,"samp. SB09-08","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0.036,52.633,0.035,0,41.959,0.017,3.778,0.679,0,0,0,0,0.002,0.04,0,0,0.02,0.03,0,0,0,0
"11612",247814,"samp. SB09-08","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,52.819,0.067,0.009,41.382,0.007,3.783,0.708,0,0,0,0,0.0915,0.04,0,0,0.02,0.071,0,0,0,0
"11613",247815,"samp. SB09-08","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,52.636,0.051,0.005,41.461,0.01,3.68,0.765,0.007,0,0.0029,0,0,0.049,0.015,0,0,0.14,0,0,0.16,0
"11614",247816,"samp. SB09-08","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,52.587,0.055,0.005,40.734,0.008,3.72,0.687,0,0,0,0,0.1324,0.07,0.029,0,0,0.05,0,0,0.02,0
"11615",247817,"samp. SB09-08","ILMENITE","ILMENITE","WEHRLITE, MAGNETITE",0,53.541,0.04,0,41.32,0.003,3.748,0.735,0.012,0,0,0,0,0.04,0,0,0.07,0.011,0,0,0.043,0
"11616",247818,"samp. 1156","ILMENITE","ILMENITE","GRANULITE",0.03,48.87,0.35,0.34,47.33,0,3.04,0.26,0,0.005,0.02,0,0,0,0.08,0,0.16,0.02,0,0,0.05,0
"11617",247819,"samp. 1424","ILMENITE","ILMENITE","GRANULITE",0.03,47.57,0.13,0.2,49.32,0.0406,1.99,0.15,0.04,0,0.03,0,0.1114,0.049,0.18,0,0.09159494,0,0,0,0.02,0
"11618",247820,"samp. 1525","ILMENITE","ILMENITE","GRANULITE",0.03,46.24,0.13,0.34,50.49,0.032,1.7,0.24,0.111,0.019,0.0215,0,0.1114,0.07,0.019,0,0.02,0.08,0,0,0.21,0
"11619",247821,"samp. 1636","ILMENITE","ILMENITE","GRANULITE",0.03,46.17,0.13,0.23,50.31,0.024,2.02,0.15,0,0.007,0,0,0.0915,0.04,0.17,0,0.16,0.02,0,0,0.07,0
"11620",247822,"samp. 1557A","ILMENITE","ILMENITE","GRANULITE",0.04,53.27,0.38,0.11,41.85,0.029,4.49,0.26,0.006,0,0,0,0.025,0.04,0.053,0,0.08539734,1.24,0,0,0,0
"11621",247823,"samp. GJ0399","ILMENITE","ILMENITE","NOT GIVEN",0.1843,47.8307,0,0,50.6437,0.0485,0.7663,0.7566,0.0402,0,0.0304,0,0.002,0,0.01,0,0.02,0.1048,0,0,0.02,0
"11622",247824,"samp. GJ0532","ILMENITE","ILMENITE","MEIMECHITE",0.3168,44.0064,0.1152,0.1152,53.04,0.096,1.6512,0.5568,0.0147,0.06,0.0433333333333333,0,0.1297,0.049,0.16,0,0.08,0.034,0,0,0,0
"11623",247825,"samp. GJ0532","ILMENITE","ILMENITE","MEIMECHITE",0.2037,46.56,0.2231,0.1455,49.3633,0.0873,2.8421,0.4171,0,0,0.07,0,0,0.049,0.129,0,0.02,0.01,0,0,0.06,0
"11624",247826,"samp. GJ1616","ILMENITE","ILMENITE","MEIMECHITE",0,41.18,0.2029,0.2117,50.01,0.064,4.2,0.3197,0,0.002,0.015,0,0.0915,0,0,0,0.12331319,0.01,0,0,0.02,0
"11625",247827,"samp. GJ1616","ILMENITE","ILMENITE","MEIMECHITE",0,40.25,0.1915,0.1617,51.48,0,3.71,0.3185,0,0.015,0,0,0.1114,0,0.04,0,0.02,0.01,0,0,0.02,0
"11626",247828,"samp. GJ1616","ILMENITE","ILMENITE","MEIMECHITE",0,42.43,0.1468,0.1191,52.29,0,2.86,0.3637,0,0,0,0,0.1324,0.04,0.03,0,0.10520807,0.11,0,0,0.15,0
"11627",247829,"samp. GJ1933","ILMENITE","ILMENITE","NOT GIVEN",0.1702,42.73,0.1752,0.0582,53.4,0,1.309,0.9648,0,0,0.03,0,0.1324,0.04,0.11,0,0.05,0.14,0,0,-0.0274,0
"11628",247830,"samp. GJ1934","ILMENITE","ILMENITE","NOT GIVEN",0,46.15,0.0775,0,51.67,0.1676,0.8637,0.673,0,0.076,0.094,0,0.1297,0.05,0.022,0,0.027,0.06,0,0,0.19,0
"11629",247831,"samp. GJ1938","ILMENITE","ILMENITE","MEIMECHITE",0,39.61,0.0838,0.0892,56.55,0.1618,1.1495,0.5057,0,0,0.0068,0,0.1297,0.05,0.036,0,0.08539734,0,0,0,0.26,0
"11630",247832,"samp. GJ1940","ILMENITE","ILMENITE","NOT GIVEN",0,47.63,0.0907,0,47.02,0.0928,1.92,0.5007,0,0.069,0,0,0,0.011,0.13,0,0.10520807,0,0,0,0,0
"11631",247833,"samp. ZK4503-7","ILMENITE","ILMENITE","CLINOPYROXENITE",0.03,51.95,0.05,0.04,44.12,0.01,2.97,0.77,0,0.022134,0.0167,0,0,0,0.02,0,0.06,0,0,0,0.01,0
"11632",247834,"samp. ZK4503-7","ILMENITE","ILMENITE","CLINOPYROXENITE",0.06,52,0.08,0.04,44.26,0,2.97,0.84,0,0.0162,0,0,0,0,0,0,0.09243187,0.03,0,0,0.23,0
"11633",247835,"samp. ZK4503-9","ILMENITE","ILMENITE","CLINOPYROXENITE",0,52.18,0.02,0.04,42.79,0.02,3.4,0.93,0,0,0,0,0.1297,0,0,0,0,0.05,0,0,0.08,0
"11634",247836,"samp. ZK4503-9","ILMENITE","ILMENITE","CLINOPYROXENITE",0.03,53.46,0.03,0.01,39.3,0.03,5.46,1.02,0,0,0,0,0.1324,0.05,0.02,0,0.28,0.01,0,0,0.01,0
"11635",247837,"samp. ZK4503-9","ILMENITE","ILMENITE","CLINOPYROXENITE",0.01,53.09,0.04,0.04,41.23,0.01,4.34,1.25,0.014,0,0,0,0,0.07,0.03,0,0,0.04,0,0,0.12,0
"11636",247838,"samp. ZK4503-52","ILMENITE","ILMENITE","CLINOPYROXENITE",0.03,52.24,0.05,0.02,39.11,0.02,5.78,0.38,0.02,0,0,0,0.025,0.04,0.01,0,0.01,0.02,0,0,0,0
"11637",247839,"samp. ZK4503-52","ILMENITE","ILMENITE","CLINOPYROXENITE",0,53.36,0.08,0.02,39.44,0,5.98,0.49,0,0.0413565319649348,0,0,0.1114,0,0,0,0.09727057,0.06,0,0,0.02,0
"11638",247840,"samp. ZK4503-52","ILMENITE","ILMENITE","CLINOPYROXENITE",0.04,53.46,0.05,0.03,39.47,0.01,6.01,0.53,0.03,0.00840856159507365,0.018,0,0,0.07,0.02,0,0.01,0.01,0,0,0.06,0
"11639",247841,"samp. ZK4503-21","ILMENITE","ILMENITE","MELAGABBRO",0.06,51.41,0.1,0.03,40.92,0.01,4.66,0.58,0,0,0.018,0,0.1297,0,0.01,0,0.09501886,0.04,0,0,0.16,0
"11640",247842,"samp. ZK4503-21","ILMENITE","ILMENITE","MELAGABBRO",0.03,53.44,0.05,0.06,40.98,0.01,4.94,0.59,0,0,0,0,0,0.049,0.04,0,0.01,0.04,0,0,0.01,0
"11641",247843,"samp. ZK4503-21","ILMENITE","ILMENITE","MELAGABBRO",0,53.61,0.04,0.02,39.53,0.01,4.78,0.5,0.001,0.002,0.0084,0,0,0.049,0.03,0,0,0.11,0,0,0,0
"11642",247844,"samp. ZK4503-43","ILMENITE","ILMENITE","NOT GIVEN",0.05,54.01,0.06,0.13,37.87,0.01,6.89,0.52,0,0,0,0,0,0,0.04,0,0.03,0,0,0,0.16,0
"11643",247845,"samp. ZK4503-43","ILMENITE","ILMENITE","NOT GIVEN",0.02,53.93,0.06,0.03,37.29,0.01,6.7,0.49,0.009,0,0,0,0.38,0,0.05,0,0.03,0,0,0,0,0
"11644",247846,"samp. ZK4503-45","ILMENITE","ILMENITE","NOT GIVEN",0.01,54.68,0.03,0.02,36.4,0.03,6.64,0.72,0.0079,0.007,0,0,0,0,0,0,0.02,0,0,0,0,0
"11645",247847,"samp. ZK4503-45","ILMENITE","ILMENITE","NOT GIVEN",0.04,53.27,0.07,0.02,39.38,0,6.16,0.61,0,0.0093,0,0,0,0,0.04,0,0.05,0.08,0,0,0,0
"11646",247848,"samp. ZK4503-45","ILMENITE","ILMENITE","NOT GIVEN",0.07,53.67,0.07,0.04,37.49,0.01,6.27,0.58,0,0,0,0,0,0,0,0,0,0.05,0,0,0.01,0
"11647",247849,"samp. ZK4503-47","ILMENITE","ILMENITE","NOT GIVEN",0.07,53.07,0.08,0.01,35.93,0.46,7.31,0.53,0,0,0.0012,0,0,0,0,0,0.09156954,0.03,0,0,0.09,0
"11648",247850,"samp. ZK4503-47","ILMENITE","ILMENITE","NOT GIVEN",0.01,55.06,0.02,0,37.42,0,7.66,0.51,0,0,0,0,0,0.05,0,0,0.16,0,0,0,0.19,0
"11649",247851,"samp. ZK4503-47","ILMENITE","ILMENITE","NOT GIVEN",0.04,52.81,0.04,0,36.47,0,8.43,0.43,0,0,0,0,0,0,0.02,0,0.03,0,0,0,0.08,0
"11650",247852,"samp. ZK4503-47","ILMENITE","ILMENITE","NOT GIVEN",0.01,53.83,0.04,0.01,36.55,0.01,8.48,0.48,0,0,0,0,0.1297,0,0,0,0,0.03,0,0,0.01,0
"11651",247853,"samp. ZK4503-47","ILMENITE","ILMENITE","NOT GIVEN",0.09,51.81,0.01,0.06,34.74,0,8.67,0.51,0.1,0.021,0.02,0,0.38,0,0,0,0.02,0.05,0,0,0.07,0
"11652",247854,"samp. ZK4503-47","ILMENITE","ILMENITE","NOT GIVEN",0.01,53.02,0.08,0.03,36.36,0.02,8.56,0.41,0.01,0,0,0,0.002,0,0.04,0,0.02,0,0,0,0.18,0
"11653",247855,"samp. DW27-2","ILMENITE","ILMENITE","NOT GIVEN",0.02,51.88,0.07,0,41.57,0.03,4.28,0.85,0,0,0.00289,0,0.0915,0.049,0.01,0,0.02,0.08,0,0,0,0
"11654",247856,"samp. DW27-2","ILMENITE","ILMENITE","NOT GIVEN",0.09,52,0.01,0.02,41.2,0.02,4.13,0.91,0,0,0,0,0,0.049,0.01,0,0,0.03,0,0,0,0
"11655",247857,"samp. ZK4-2-9-1","ILMENITE","ILMENITE","GABBRO",0.07,51.96,0.01,0.01,45.03,0,1.26,0.48,0.009,0,0,0,0,0.005,0.08,0,0,0.03,0,0,0.08,0
"11656",247858,"samp. ZK4-2-9-1","ILMENITE","ILMENITE","GABBRO",0.03,52.67,0.06,0.05,44.58,0.02,1.99,0.61,0.01,0,0,0,0,0,0.01,0,0.01,0.05,0,0,0,0
"11657",247859,"samp. ZK4-2-22-2","ILMENITE","ILMENITE","GABBRO",0.05,51.92,0.06,0.08,44.95,0.01,2.09,0.62,0,0,0.0111,0,0.38,0.0165,0.03,0,0,0.04,0,0,-0.0335,0
"11658",247860,"samp. ZK4-2-22-2","ILMENITE","ILMENITE","GABBRO",0.02,52.05,0.07,0.04,43.96,0.02,2.11,0.61,0,0,0,0,0.38,0.0069,0.01,0,0,0.03,0,0,0,0
"11659",247861,"samp. ZK4-2-16-4","ILMENITE","ILMENITE","GABBRO",0.04,52.28,0.04,0.01,44.47,0.01,1.11,0.61,0.002,0,0,0,0.025,0.0084,0,0,0.02,0.06,0,0,0,0
"11660",247862,"samp. ZK4-2-16-4","ILMENITE","ILMENITE","GABBRO",0.04,52.48,0.03,0.04,45.42,0.01,1.43,0.6,0.005,0,0,0,0,0.0084,0.07,0,0,0.01,0,0,0.01,0
"11661",247863,"samp. ZK4-2-1","ILMENITE","ILMENITE","NOT GIVEN",0,53.22,0.03,0.01,43.45,0,2.31,0.66,0,0.001,0.01,0,0,0,0,0,0.02,0,0,0,-0.026,0
"11662",247864,"samp. ZK4-2-1","ILMENITE","ILMENITE","NOT GIVEN",0.01,53.21,0.03,0,43.4,0,2.45,0.65,0,0,0,0,0,0,0.03,0,0.06,0,0,0,0.16,0
"11663",247865,"samp. ZK4-2-17-1","ILMENITE","ILMENITE","NOT GIVEN",0.07,52.61,0.05,0.03,42.78,0.04,3.44,0.57,0.002,0,0,0,0.005,0,0.04,0,0.05,0.07,0,0,0,0
"11664",247866,"samp. ZK4-2-17-1","ILMENITE","ILMENITE","NOT GIVEN",0.01,52.79,0.04,0.01,41.99,0.02,3.36,0.59,0,0,0,0,0.1324,0,0,0,0.02,0.04,0,0,0.14,0
"11665",247867,"samp. ZK4-2-21-1","ILMENITE","ILMENITE","NOT GIVEN",0.04,51.64,0,0.03,43.35,0.02,2.45,0.58,0.001,0,0,0,0,0.016,0.03,0,0.06,0,0,0,0.1,0
"11666",247868,"samp. ZK4-2-21-1","ILMENITE","ILMENITE","NOT GIVEN",0.01,52.91,0.04,0.03,42.62,0.01,2.61,0.57,0,0,0,0,0.1324,0.0165,0,0,0.05,0.07,0,0,0,0
"11667",247869,"samp. ZK4-2-21-1","ILMENITE","ILMENITE","NOT GIVEN",0.13,51.98,0.05,0.05,44.1,0.02,2.52,0.5,0.007,0.01,0,0,0.017,0,0.01,0,0.02,0.07,0,0,0.69,0
"11668",247870,"samp. D55-18","ILMENITE","ILMENITE","NOT GIVEN",0.01,53.75,0.03,0.03,40.01,0.01,3.57,0.43,0,0,0,0,0,0,0.03,0,0.01,0.02,0,0,0,0
"11669",247871,"samp. D55-18","ILMENITE","ILMENITE","NOT GIVEN",0.02,52.96,0.02,0.01,41.64,0.02,3.63,0.46,0,0.052,0,0,0.1114,0,0.04,0,0.28,0.04,0,0,0.04,0
"11670",247872,"samp. D55-11","ILMENITE","ILMENITE","NOT GIVEN",0.01,54.06,0.06,0,39.06,0.02,5.72,0.44,0.014,0.02682,0,0,0.017,0.04,0,0,0,0.05,0,0,0,0
"11671",247873,"samp. D55-11","ILMENITE","ILMENITE","NOT GIVEN",0.02,53.89,0.06,0.05,38.32,0.03,5.77,0.44,0.02,0,0,0,0.1297,0,0,0,0.10463403,0.08,0,0,0.01,0
"11672",247874,"samp. D55-11","ILMENITE","ILMENITE","NOT GIVEN",0,53.94,0.04,0,38.41,0.02,5.77,0.44,0.01,0,0.01,0,0,0.049,0,0,0.04,0,0,0,0,0
"11673",247875,"samp. D55-19","ILMENITE","ILMENITE","NOT GIVEN",0.02,53.4,0.05,0.02,39.47,0.01,5.29,0.53,0,0,0,0,0,0.049,0,0,0,0,0,0,0.14,0
"11674",247876,"samp. D55-19","ILMENITE","ILMENITE","NOT GIVEN",0.02,53.94,0.07,0.01,39.74,0.01,4.92,0.45,0.002,0.05,0,0,0,0.07,0.02,0,0.28,0,0,0,0.17,0
"11675",247877,"samp. D55-19","ILMENITE","ILMENITE","NOT GIVEN",0.02,54.37,0.02,0.02,39.1,0.01,5.45,0.47,0.007,0,0.0033,0,0.1297,0.049,0.02,0,0.05,0.02,0,0,0,0
"11676",247878,"samp. DP2-1","ILMENITE","ILMENITE","NOT GIVEN",0.05,52.93,0.08,0.03,40.56,0.02,4.27,0.49,0,0,0,0,0.38,0.049,0.01,0,0.05,0,0,0,0,0
"11677",247879,"samp. DP2-1","ILMENITE","ILMENITE","NOT GIVEN",0.02,53.31,0.06,0.01,40.32,0,4.2,0.44,0.009,0.003,0,0,0.1324,0,0,0,0.027,0,0,0,0,0
"11678",247880,"samp. BASALT","ILMENITE","ILMENITE","BASALT",0.051,47.94,0.05,0.02156566,34.26,0.15,4.43,0.96,0.016,0.02,0,0,0.005,0.05,0.02,0,0.02,0.073,0,0,0.09,0
"11679",247881,"samp. TRACHYTE","ILMENITE","ILMENITE","TRACHYTE",0.17,39.52,0.13,0,52.9022,0.35,1.97,1.52,0.02,0,0.05,0,0.017,0,0,0,0.03,0.1,0,0,0.41,0
"11680",247882,"samp. 8501","ILMENITE","ILMENITE","TRACHYANDESITE",0.88795,49.79,0.06,0.15,37.6,0.8139,3.52,0.93,0.13,0.145,0.124,0,0.025,0,0.077,0,0.03,0.07,0,0,0.2,0
"11681",247883,"samp. AG 791","ILMENITE","ILMENITE","TRACHYANDESITE",0.03,51.5,0.09,0.03,39.41,0.07,4.58,1.17,0.002,0.036,0.001811,0,0.002,0.04,0,0,0.03,0.0771,0,0,0.05,0
"11682",247884,"samp. L1","ILMENITE","ILMENITE","DACITE",0.08,38.381,0.193,0.031,54.3327183271833,0,1.639,0.644,0,0.045,0,0,0.1297,0.011,0.008,0,0,0,0,0,0,0
